Date,SP500_price,NASDAQ_price,ARKK_price,IVV_price,QQQ_price,SPY_price,VTI_price,SP500_ret,NASDAQ_ret,ARKK_ret,IVV_ret,QQQ_ret,SPY_ret,VTI_ret
2017-03-20,2373.469970703125,5901.52978515625,21.865665435791016,206.44142150878906,124.37940979003906,206.48101806640625,106.13645935058594,-0.0020098935338483948,8.977887752070757e-05,-0.0005481163220183438,-0.001293656763518114,0.0009113561832176931,-0.0010967168106231773,-0.0023660205797105816
2017-03-21,2344.02001953125,5793.830078125,21.25582504272461,203.83584594726562,122.49219512939453,203.8298797607422,104.6522216796875,-0.012407972940626899,-0.01824945581095605,-0.02789031940771325,-0.012621379675069266,-0.015173047241744286,-0.012839622404474116,-0.013984239534463483
2017-03-22,2348.449951171875,5821.64013671875,21.238296508789062,204.28448486328125,123.32257843017578,204.3095703125,104.79108428955078,0.0018898864360001877,0.0047999437710037895,-0.0008246461334864286,0.002200981451180528,0.006779071106563839,0.002353386816108083,0.0013268959572430017
2017-03-23,2345.9599609375,5817.68994140625,21.242908477783203,204.06015014648438,123.01117706298828,204.09149169921875,104.75639343261719,-0.001060269661328106,-0.0006785364982602182,0.0002171534328203606,-0.0010981485791591306,-0.0025250961433944674,-0.0010673930396294384,-0.0003310477906472986
2017-03-24,2343.97998046875,5828.740234375,21.367460250854492,203.97525024414062,123.26593780517578,203.94325256347656,104.7668228149414,-0.0008439958489141475,0.0018994296842982372,0.00586321657420652,-0.0004160533170382008,0.0020710373501835466,-0.0007263366763012868,9.955843249720431e-05
2017-03-27,2341.590087890625,5840.3701171875,21.61656379699707,203.6806182861328,123.46408081054688,203.73399353027344,104.644775390625,-0.001019587452981141,0.001995265245123168,0.011658079304610602,-0.0014444495479484232,0.0016074432961703522,-0.0010260649988309556,-0.0011649434528714364
2017-03-28,2358.570068359375,5875.14013671875,21.76879119873047,205.17974853515625,124.21903991699219,205.2164764404297,105.37715911865234,0.007251474353500598,0.0059533931640609605,0.007042164664235129,0.007360200796903804,0.006114807654898247,0.007276561385108016,0.006998760571595319
2017-03-29,2361.1298828125,5897.5498046875,21.948701858520508,205.48304748535156,124.79467010498047,205.4083709716797,105.5689697265625,0.001085324742930105,0.0038143205859368923,0.008264614150947036,0.0014782109460640402,0.0046339932137049455,0.0009350834522572349,0.0018202294454927603
2017-03-30,2368.06005859375,5914.33984375,22.00405502319336,206.00291442871094,125.00221252441406,206.0624237060547,105.96131896972656,0.002935109936855751,0.002846951635602224,0.002521933416821387,0.0025299748554510337,0.001663071181317255,0.0031841581298805988,0.0037165205285254466
2017-03-31,2362.719970703125,5911.740234375,22.105541229248047,205.60433959960938,124.91729736328125,205.58277893066406,105.77824401855469,-0.002255047489714501,-0.0004395434560202638,0.00461215925645142,-0.0019348018944629342,-0.000679309265155803,-0.002327667348389739,-0.0017277526643867391
2017-04-03,2358.840087890625,5894.68017578125,22.170124053955078,205.2577667236328,124.8418197631836,205.22520446777344,105.51667022705078,-0.0016421255420062675,-0.0028857930012808897,0.002921567223225452,-0.0016856301605864266,-0.0006042205658528532,-0.0017393210888116961,-0.0024728505746230978
2017-04-04,2360.159912109375,5898.60986328125,22.077865600585938,205.35301208496094,125.03995513916016,205.35601806640625,105.5689697265625,0.0005595225490382383,0.0006666498237080098,-0.004161386429079594,0.00046402805042866646,0.0015870913797348951,0.0006374148778267585,0.000495651534484276
2017-04-05,2352.949951171875,5864.47998046875,21.82415008544922,204.7464599609375,124.53035736083984,204.74557495117188,105.14176940917969,-0.0030548611983906016,-0.005786089197890143,-0.011491849788685449,-0.0029537045396368367,-0.004075479535746496,-0.0029726088428388975,-0.004046646647109631
2017-04-06,2357.489990234375,5878.9501953125,21.926559448242188,205.28372192382812,124.5964584350586,205.3211212158203,105.47307586669922,0.001929509405943275,0.002467433581825107,0.004692478854479987,0.0026240354191868764,0.0005308028951303001,0.002811031519414753,0.003151045102067762
2017-04-07,2355.5400390625,5877.81005859375,22.09078025817871,205.09307861328125,124.53035736083984,205.11184692382812,105.39460754394531,-0.0008271302020167459,-0.0001939354273929883,0.0074895840509847655,-0.0009286820638297888,-0.0005305212928921055,-0.001019253600179848,-0.0007439654348667668
2017-04-10,2357.159912109375,5880.93017578125,22.22271156311035,205.2404327392578,124.57762908935547,205.23394775390625,105.525390625,0.0006876864837839225,0.0005308298765009933,0.005972233818350325,0.0007184743969561591,0.0003796000390383636,0.000595289018695544,0.0012408896821420878
2017-04-11,2353.780029296875,5866.77001953125,22.167354583740234,204.98045349121094,124.03975677490234,204.98976135253906,105.4905014038086,-0.001433879303282093,-0.002407808939530409,-0.0024910092187854227,-0.0012667058073160264,-0.004317567434738434,-0.0011897953727421084,-0.0003306239473246375
2017-04-12,2344.929931640625,5836.16015625,21.972686767578125,204.14852905273438,123.53963470458984,204.09149169921875,104.9499282836914,-0.003759951034546627,-0.005217498415541422,-0.008781734213107129,-0.004058554971009598,-0.004031949782198341,-0.004382022045361977,-0.005124377199117847
2017-04-13,2328.949951171875,5805.14990234375,22.00405502319336,202.79678344726562,123.0489273071289,202.76597595214844,104.23500061035156,-0.006814694227374907,-0.005313468629376206,0.0014276021838859343,-0.006621383028038275,-0.003972064500873174,-0.006494713405416186,-0.0068120834862061
2017-04-17,2349.010009765625,5856.7900390625,22.12952995300293,204.55581665039062,124.06803131103516,204.56246948242188,105.14176940917969,0.008613348940219367,0.008895573342197594,0.005702354846745861,0.008673871317009363,0.008282103925721929,0.00885993580450295,0.008699273694234178
2017-04-18,2342.18994140625,5849.47021484375,22.290061950683594,203.94061279296875,123.8792953491211,203.95199584960938,104.91507720947266,-0.0029033798625895946,-0.0012498013707047395,0.007254198260044031,-0.003007510944914027,-0.001521229602176155,-0.0029842895148709525,-0.002156062247961721
2017-04-19,2338.169921875,5863.02978515625,22.419225692749023,203.5853271484375,124.07747650146484,203.57701110839844,104.82788848876953,-0.0017163507793208632,0.0023180851965176608,0.005794678469319692,-0.0017421034470065377,0.0015997923768069633,-0.0018385931436897263,-0.0008310409049124834
2017-04-20,2355.840087890625,5916.77978515625,22.64987564086914,205.1364288330078,125.11544799804688,205.23394775390625,105.69105529785156,0.007557263417987681,0.009167615033456311,0.010288042561376942,0.007618926699169082,0.008365511016576566,0.008139114708907602,0.008234133316292969
2017-04-21,2348.68994140625,5910.52001953125,22.456130981445312,204.6165313720703,125.08715057373047,204.57986450195312,105.35102081298828,-0.0030350729326357184,-0.0010579683294457132,-0.008553895063080907,-0.0025343985166121907,-0.00022617050707318676,-0.003187012963067004,-0.003217249405874645
2017-04-24,2374.14990234375,5983.81982421875,22.769813537597656,206.79153442382812,126.59698486328125,206.8297882080078,106.46705627441406,0.01084006896297951,0.012401583015586137,0.013968682156847434,0.010629654589358939,0.012070258876516915,0.010997776890370403,0.010593494517788127
2017-04-25,2388.610107421875,6025.490234375,23.083499908447266,208.01333618164062,127.51229095458984,208.0332794189453,107.12967681884766,0.006090687476747014,0.006963847739464679,0.013776413686113376,0.00590837415669232,0.007230078127824946,0.0058187518411378925,0.006223714335876096
2017-04-26,2387.449951171875,6025.22998046875,23.3695068359375,207.92669677734375,127.33297729492188,207.9024658203125,107.15584564208984,-0.00048570348354270987,-4.319215468395754e-05,0.012390102394549407,-0.00041650889258959545,-0.0014062460828331291,-0.0006288109238973272,0.000244272399761325
2017-04-27,2388.77001953125,6048.93994140625,23.600156784057617,208.0479736328125,128.09727478027344,208.076904296875,107.26043701171875,0.0005529198041311911,0.003935113018815439,0.009869696854938548,0.0005832673598360483,0.006002353055652998,0.000839039959791732,0.0009760677917494132
2017-04-28,2384.199951171875,6047.60986328125,23.22188949584961,207.58876037597656,128.3237762451172,207.6234130859375,106.9029769897461,-0.0019131470681601481,-0.0002198861516040651,-0.016028168442657753,-0.0022072469576003284,0.0017681989350066818,-0.002179440397145127,-0.003332636263020272
2017-05-01,2388.330078125,6091.60009765625,23.720094680786133,208.16070556640625,129.46559143066406,208.14663696289062,107.18199920654297,0.0017322905115801923,0.007273986809581023,0.02145411918464113,0.002755183803756056,0.008897923821738596,0.0025200620160144016,0.002610050951374676
2017-05-02,2391.169921875,6095.3701171875,23.692415237426758,208.23863220214844,129.6826171875,208.22511291503906,107.18199920654297,0.0011890499458222514,0.0006188882183353339,-0.0011669195984195246,0.0003743580496142762,0.0016763199738067946,0.00037702243617054876,0.0
2017-05-03,2388.1298828125,6072.5498046875,23.60938262939453,208.03065490722656,129.26744079589844,207.97227478027344,106.92040252685547,-0.0012713605313821041,-0.0037438764277253345,-0.0035046071580351335,-0.0009987450105798379,-0.003201480665687706,-0.0012142538007352544,-0.002440677367693045
2017-05-04,2389.52001953125,6075.33984375,23.526348114013672,208.1693115234375,129.3145751953125,208.21640014648438,106.9989013671875,0.0005821026438950216,0.00045945099706656833,-0.0035170134130266817,0.0006665201158586598,0.0003646270021582243,0.0011738361109376871,0.0007341801796183489
2017-05-05,2399.2900390625,6100.759765625,23.766223907470703,209.0618133544922,129.78634643554688,209.03622436523438,107.53074645996094,0.0040886954080285864,0.004184115214748152,0.010196048800032331,0.00428738426679276,0.003648244906050424,0.003937366212139137,0.004970565921497805
2017-05-08,2399.3798828125,6102.66015625,23.701642990112305,208.98388671875,130.06947326660156,209.0012664794922,107.3651123046875,3.744597299082386e-05,0.00031150064877283334,-0.0027173402728944973,-0.0003727444744299202,0.0021814839451952395,-0.00016723362588633162,-0.0015403422809411316
2017-05-09,2396.919921875,6120.58984375,24.23675537109375,208.827880859375,130.5224609375,208.80943298339844,107.3302230834961,-0.0010252486299153762,0.0029380117917328086,0.02257701633615361,-0.000746497071254848,0.003482659378269082,-0.0009178580557193117,-0.0003249586429192597
2017-05-10,2399.6298828125,6129.14013671875,24.466480255126953,209.16586303710938,130.59796142578125,209.18441772460938,107.56563568115234,0.0011306013658478609,0.0013969720544959596,0.009478367896850859,0.0016184724776380222,0.0005784482436121952,0.0017958228028940315,0.0021933486290539594
2017-05-11,2394.43994140625,6115.9599609375,24.512609481811523,208.78457641601562,130.49411010742188,208.75714111328125,107.25175476074219,-0.002162809124616749,-0.002150411882784309,0.0018854051013286188,-0.0018228912479189008,-0.0007951986173873049,-0.002042583362450223,-0.002918040863353122
2017-05-12,2390.89990234375,6121.22998046875,24.643619537353516,208.46397399902344,130.7866668701172,208.40826416015625,107.04246520996094,-0.0014784413679722608,0.0008616831314969264,0.005344598486717755,-0.0015355656174207422,0.002241915458517596,-0.0016712096710295166,-0.0019513857954878144
2017-05-15,2402.320068359375,6149.669921875,24.86412239074707,209.52108764648438,131.20181274414062,209.55943298339844,107.617919921875,0.004776513648450997,0.004646115486102387,0.00894766505623612,0.005070965631049029,0.0031742216845063176,0.005523623681052969,0.005375947861302688
2017-05-16,2400.669921875,6169.8701171875,24.979446411132812,209.34783935546875,131.74916076660156,209.3675994873047,107.55689239501953,-0.0006868970151433507,0.0032847609008486156,0.004638169752118726,-0.0008268775852668941,0.004171802286972559,-0.0009154133190890645,-0.000567075881969914
2017-05-17,2357.030029296875,6011.240234375,24.09836196899414,205.66502380371094,128.39930725097656,205.65249633789062,105.62130737304688,-0.018178214414433458,-0.025710408776775107,-0.03527237664266214,-0.01759184887265286,-0.025425995096540976,-0.017744403424940325,-0.017995918056686877
2017-05-18,2365.719970703125,6055.1298828125,24.799537658691406,206.40158081054688,129.52220153808594,206.48101806640625,105.93517303466797,0.003686818283279214,0.007301263420902648,0.029096404585482905,0.0035813430656002065,0.008745329793053314,0.004028746274756356,0.0029716131093942
2017-05-19,2381.72998046875,6083.7001953125,24.845670700073242,207.84869384765625,130.06947326660156,207.82398986816406,106.6937255859375,0.006767499942466504,0.004718364932368546,0.0018602379615599851,0.007011152876962079,0.004225312124228386,0.006504093278569156,0.007160535349494346
2017-05-22,2394.02001953125,6133.6201171875,25.23316192626953,208.8365936279297,131.16409301757812,208.87924194335938,107.26043701171875,0.005160131149745784,0.008205519712076503,0.015595925377661413,0.004752975647744684,0.008415654522817562,0.005077623982990165,0.005311572191045055
2017-05-23,2398.419921875,6138.7099609375,25.31619644165039,209.28713989257812,131.2962188720703,209.34141540527344,107.44356536865234,0.001837871992654172,0.0008298270275555186,0.0032906900698170816,0.002157410522847014,0.0010073325058137517,0.002212634714747752,0.001707324359619955
2017-05-24,2404.389892578125,6163.02001953125,26.072729110717773,209.80706787109375,131.9001007080078,209.8297882080078,107.75743103027344,0.002489126548973042,0.003960124968998668,0.029883346450208848,0.0024842805859093264,0.00459938481949651,0.002332901025766443,0.0029212141326862007
2017-05-25,2415.070068359375,6205.259765625,26.395641326904297,210.8036346435547,133.0230712890625,210.83265686035156,108.2108154296875,0.00444194837709877,0.00685374150333562,0.01238505623309627,0.00474991992678353,0.00851379623690085,0.004779438900970545,0.00420745367701536
2017-05-26,2415.820068359375,6210.18994140625,26.06350326538086,210.76898193359375,133.2589111328125,210.7890625,108.19338989257812,0.00031054999597146526,0.0007945156153754684,-0.012583064658667653,-0.00016438383531447442,0.001772924361650885,-0.00020677233309462917,-0.00016103322981331214
2017-05-30,2412.909912109375,6203.18994140625,25.962017059326172,210.63893127441406,133.37217712402344,210.60594177246094,108.01900482177734,-0.0012046245861250249,-0.0011271796943483903,-0.0038938052579250426,-0.0006170294034093526,0.0008499693585073409,-0.0008687392285311457,-0.001611790433536875
2017-05-31,2411.800048828125,6198.52001953125,26.15576171875,210.48294067382812,133.32498168945312,210.55357360839844,107.98411560058594,-0.000459968801852062,-0.0007528258717064418,0.007462619679399207,-0.0007405592102188718,-0.00035386266902148744,-0.00024865473225388346,-0.0003229915073645895
